Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
15-May-2021 23:45:00,20.5129071067874,19.98763739124,20.2825520545524,19.480719198865,19.9596631673571,10.975,0,0,0,0,0,0
16-May-2021 00:00:00,20.4621031151026,19.9306883272054,20.2514002375341,19.426038240398,19.9150432098685,10.9,0,0,0,0,0,0
16-May-2021 00:15:00,20.4156110421205,19.8805964180391,20.2214622734621,19.3780921271435,19.8745569691282,10.825,0,0,0,0,0,0
16-May-2021 00:30:00,20.3722794862481,19.8354740301763,20.1923743051219,19.3350481551269,19.8370147554196,10.75,0,0,0,0,0,0
16-May-2021 00:45:00,20.3312916796223,19.7939981097838,20.1638874307368,19.2956172013297,19.8015935992793,10.675,0,0,0,0,0,0
16-May-2021 01:00:00,20.2920606293852,19.7552256259303,20.135830658579,19.2588766212967,19.7677167541487,10.6,0,0,0,0,0,0
16-May-2021 01:15:00,20.2541600114103,19.7184758174813,20.1080860043598,19.2241573064524,19.7349756704619,10.625,0,0,0,0,0,0
16-May-2021 01:30:00,20.219202336211,19.6851771436298,20.0810240704682,19.1927609339436,19.7054046780016,10.65,0,0,0,0,0,0
16-May-2021 01:45:00,20.1853732812152,19.6533808735389,20.0542079233204,19.1628617646827,19.6768377219102,10.675,0,0,0,0,0,0
16-May-2021 02:00:00,20.1524042286913,19.6227194862505,20.0275818450056,19.134097703593,19.6490108870435,10.7,0,0,0,0,0,0
16-May-2021 02:15:00,20.1201107325799,19.5929353120018,20.0011104102125,19.1062131701492,19.621748964083,10.625,0,0,0,0,0,0
16-May-2021 02:30:00,20.0864348991308,19.5619159772762,19.9743177335883,19.0772286115901,19.5926038089919,10.55,0,0,0,0,0,0
16-May-2021 02:45:00,20.0528631203714,19.5311071793477,19.9475680261057,19.0484682213544,19.5634448219302,10.475,0,0,0,0,0,0
16-May-2021 03:00:00,20.01942081279,19.5005038410579,19.9208665893489,19.0199203879574,19.534321478208,10.4,0,0,0,0,0,0
16-May-2021 03:15:00,19.9861110017311,19.4700860815965,19.8942138199573,18.9915606597003,19.5052529411636,10.4,0,0,0,0,0,0
16-May-2021 03:30:00,19.9543743533376,19.44127732799,19.8679481468412,18.9647097621435,19.4779915621094,10.4,0,0,0,0,0,0
16-May-2021 03:45:00,19.9230179905693,19.4128717111002,19.8417834145516,18.9382499814815,19.4510728512413,10.4,0,0,0,0,0,0
16-May-2021 04:00:00,19.8919633696312,19.3847808866005,19.8157065194544,18.9120951403252,19.4244130627034,10.4,0,0,0,0,0,3.7037037037037
16-May-2021 04:15:00,19.867703029134,19.360985400783,19.7906123705671,18.8897744164825,19.4025979322235,10.375,0,0,0,0,0,9.25925925925926
16-May-2021 04:30:00,19.8503862899059,19.3412747796526,19.7664528940512,18.8712234131608,19.3852760487354,10.35,0,0,0,0,0,14.8148148148148
16-May-2021 04:45:00,19.8380189459014,19.3245428685034,19.7430318744518,18.855517513636,19.3711381572321,10.325,0,0,0,0,0,20.3703703703704
16-May-2021 05:00:00,19.8294091366156,19.3100962792473,19.7202554839017,18.842003063295,19.3593743973241,10.3,0,0,0,0,0,38.8888888888889
16-May-2021 05:15:00,19.8466695254376,19.3116069851624,19.7012311995341,18.8427876379132,19.3657016764609,10.55,0,0,0,0,0,63.8888888888889
16-May-2021 05:30:00,19.8968819576858,19.3351398379882,19.6874174671319,18.8639740692421,19.397102172683,10.8,0,0,0,0,0,88.8888888888889
16-May-2021 05:45:00,19.9670307896568,19.3709592858947,19.6767428225316,18.8969031330137,19.4417529975288,11.05,0,0,0,0,0,113.888888888889
16-May-2021 06:00:00,20.0523797416744,19.4161980327853,19.6688171570949,18.9388668785001,19.4963102820633,11.3,0,4200,0,6600,0,120.37037037037
16-May-2021 06:15:00,20.1172625348643,22.2700061286429,19.6595612596594,21.913960449413,19.5357817547565,11.225,0,0,0,0,0,117.592592592593
16-May-2021 06:30:00,20.1505954015521,19.957681590865,19.6499802182927,19.5195383885515,19.5511979108988,11.15,0,0,0,0,1800,114.814814814815
16-May-2021 06:45:00,20.1674077022566,19.8128445661015,19.640263233089,19.3666647326205,21.9995753882204,11.075,0,0,4200,0,0,112.037037037037
16-May-2021 07:00:00,20.1727459129807,19.7207494109858,21.8628027001606,19.2709044370961,19.9401683950608,11,0,0,0,0,1800,114.351851851852
16-May-2021 07:15:00,20.1799907964561,19.6590464463859,19.9504798227441,19.2062776535871,22.2629890227477,11,0,0,4200,6600,0,119.212962962963
