Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
12-May-2021 12:15:00,20.3628824169238,20.3628824169226,21.4817418511415,20.5112302839623,19.87664222214,15.375,0,0,0,0,0
12-May-2021 12:30:00,26.6796844380025,26.6796844380014,26.3826277404225,27.0487243630272,25.4855153172661,15.55,10080,10080,10080,15840,4320
12-May-2021 12:45:00,20.4485112180613,20.4485112180601,21.5488356787575,20.5947842620334,19.9684010552516,15.725,0,0,0,0,0
12-May-2021 13:00:00,26.7672450905393,26.7672450905381,26.4502556820994,27.1341828892021,25.5792847594157,15.9,10080,10080,10080,15840,4320
12-May-2021 13:15:00,20.5458955721359,20.5458955721348,21.6199503328628,20.6896360461593,20.0733266497291,16.15,0,0,0,0,0
12-May-2021 13:30:00,26.8749998841009,26.8749998840998,26.5251006756965,27.2389650848025,25.6959392927691,16.4,10080,10080,10080,15840,4320
12-May-2021 13:45:00,20.6554032230782,20.655403223077,21.6954979040592,20.7961341909518,20.1918515849755,16.65,0,0,0,0,0
12-May-2021 14:00:00,26.9855219476295,26.9855219476283,26.6011693751977,27.3464444710516,25.815593600419,16.9,10080,10080,10080,15840,4320
12-May-2021 14:15:00,20.6837467776353,20.6837467776341,21.7422680013306,20.825246906545,20.2176147132938,16.45,0,0,0,0,0
12-May-2021 14:30:00,26.9229990999841,26.9229990999829,26.6156659210341,27.2886035288212,25.7385465605957,16,10080,10080,10080,15840,4320
12-May-2021 14:45:00,20.6094208111125,20.6094208111113,21.7525550615136,20.7557499547701,20.1284289152131,15.55,0,0,0,0,0
12-May-2021 15:00:00,26.8432434285095,26.8432434285084,26.6234062139005,27.2137857454514,25.6436340905138,15.1,10080,10080,10080,15840,4320
12-May-2021 15:15:00,20.4376161106922,20.4376161106911,21.7263887087898,20.5930918504958,19.9285250079384,13.9,0,0,0,0,0
12-May-2021 15:30:00,26.5710321801893,26.5710321801881,26.5603343281218,26.9550348213564,25.3301301298246,12.7,10080,10080,10080,15840,4320
12-May-2021 15:45:00,20.1500748331477,20.1500748331466,21.6565384793806,20.3192899184333,19.5989302638353,11.5,0,0,0,0,0
12-May-2021 16:00:00,26.2751311081275,26.2751311081264,26.4855036828932,26.6731107151483,24.9914558961425,10.3,10080,10080,10080,15840,4320
12-May-2021 16:15:00,20.0170936236292,20.0170936236281,21.6378930765197,20.1926792543977,19.4465586561365,10.525,0,0,0,0,0
12-May-2021 16:30:00,26.3234862896666,26.3234862896654,26.5292546218935,26.7200207256151,25.0442751959846,10.75,10080,10080,10080,15840,4320
12-May-2021 16:45:00,20.0861200525788,20.0861200525776,21.6869656631255,20.2601090040956,19.5202732793865,10.975,0,0,0,0,0
12-May-2021 17:00:00,26.400324109738,26.4003241097368,26.5802876067131,26.7951864313877,25.1259500082819,11.2,10080,10080,10080,15840,4320
12-May-2021 17:15:00,20.1544147178811,20.1544147178799,21.7346383888244,20.3272392580501,19.59182046842,11.325,0,0,0,0,0
12-May-2021 17:30:00,26.4571456336258,26.4571456336246,26.6238347373594,26.8513683750712,25.1844215495941,11.45,10080,10080,10080,15840,4320
12-May-2021 17:45:00,20.2104076616135,20.2104076616123,21.7779624504285,20.3825762979259,19.6495378601219,11.575,0,0,0,0,0
12-May-2021 18:00:00,26.5129685537341,26.5129685537329,26.6671426500295,26.906510762306,25.2420608401348,11.7,10080,10080,10080,15840,4320
12-May-2021 18:15:00,20.2159318686021,20.2159318686009,21.8032524695336,20.3897246127463,19.6498000893509,11.4,0,0,0,0,0
12-May-2021 18:30:00,26.4630647304741,26.4630647304729,26.6726439570014,26.860595812216,25.1796778674324,11.1,10080,10080,10080,15840,4320
12-May-2021 18:45:00,20.1586613457405,20.1586613457393,21.8060172770503,20.3365214610063,19.5798802437872,10.8,0,0,0,0,0
12-May-2021 19:00:00,26.4023225752909,26.4023225752897,26.6736877761462,26.8039765986846,25.1061385429082,10.5,10080,10080,10080,15840,4320
12-May-2021 19:15:00,20.1195136833303,20.1195136833291,21.8141705769809,20.3004437176309,19.5311800511647,10.4,0,0,0,0,0
12-May-2021 19:30:00,26.3877454419555,26.3877454419543,26.689904156967,26.7913863220328,25.085316359816,10.3,10080,10080,10080,15840,4320
12-May-2021 19:45:00,20.1071111241645,20.1071111241633,21.8304681671149,20.290021279214,19.5125192922516,10.2,0,0,0,0,0
12-May-2021 20:00:00,26.375774790663,26.3757747906618,26.7058224432615,26.781400283183,25.0670612867796,10.1,10080,10080,10080,15840,4320
12-May-2021 20:15:00,20.1305089969061,20.1305089969049,21.8586192480509,20.3137662050542,19.5346672516728,10.3,0,0,0,0,0
12-May-2021 20:30:00,26.4379962625579,26.4379962625567,26.7474307747055,26.842288570557,25.13316825648,10.5,10080,10080,10080,15840,4320
12-May-2021 20:45:00,20.1975690239975,20.1975690239963,21.901644859764,20.3794261671116,19.6057760271358,10.7,0,0,0,0,0
12-May-2021 21:00:00,26.5071267577516,26.5071267577504,26.7911608866127,26.9099680331335,25.2064959936217,10.9,10080,10080,10080,15840,4320
12-May-2021 21:15:00,20.2144853014408,20.2144853014396,21.9267207662793,20.3973184574542,19.6194264272072,10.65,0,0,0,0,0
12-May-2021 21:30:00,26.4659411855366,26.4659411855354,26.7956101929434,26.87225116311,25.1544347756555,10.4,10080,10080,10080,15840,4320
12-May-2021 21:45:00,20.1659089015355,20.1659089015343,21.9285665255472,20.3522824619935,19.5598293378745,10.15,0,0,0,0,0
12-May-2021 22:00:00,26.414027511848,26.4140275118468,26.7959167162722,26.8239248868254,25.0913813015102,9.9,10080,10080,10080,15840,4320
12-May-2021 22:15:00,20.1298521621888,20.1298521621876,21.9340534414175,20.3190251793538,19.5150634199935,9.8,0,0,0,0,0
12-May-2021 22:30:00,19.6246090257312,19.62460902573,21.6011618931245,19.7756667020297,19.1138493879847,9.7,0,0,0,0,0
12-May-2021 22:45:00,19.4104295115013,19.4104295115001,21.4476076582581,19.5488002627779,18.9348907633958,9.6,0,0,0,0,0
12-May-2021 23:00:00,19.2929196752365,19.2929196752353,21.3552782522394,19.4264102129472,18.8309591865893,9.5,0,0,0,0,0
12-May-2021 23:15:00,19.1821188254054,19.1821188254042,21.274271908214,19.3152941517916,18.7207791521379,9.15,0,0,0,0,0
12-May-2021 23:30:00,19.0824036703313,19.0824036703301,21.2003661103078,19.2166485377835,18.6179634455437,8.8,0,0,0,0,0
12-May-2021 23:45:00,18.9870554388026,18.9870554388014,21.1290589389708,19.1229796229177,18.5178819185563,8.45,0,0,0,0,0
13-May-2021 00:00:00,18.8933656351621,18.8933656351609,21.0586728787873,19.0312470748438,18.4187080881309,8.1,0,0,0,0,0
13-May-2021 00:15:00,18.8150405625955,18.8150405625943,20.9938824751943,18.9543282931749,18.3366333496608,7.875,0,0,0,0,0
13-May-2021 00:30:00,18.7383438245808,18.7383438245796,20.9296488666199,18.8790927697776,18.2560123391489,7.65,0,0,0,0,0
13-May-2021 00:45:00,18.6622279253673,18.6622279253661,20.8656433935885,18.8044692973549,18.1758663644406,7.425,0,0,0,0,0
13-May-2021 01:00:00,18.5863139618408,18.5863139618396,20.801749604608,18.7300690388391,18.0958443696,7.2,0,0,0,0,0
13-May-2021 01:15:00,18.543032341499,18.5430323414979,20.7496162359337,18.6868071415508,18.053037675495,7.25,0,0,0,0,0
13-May-2021 01:30:00,18.5031144862025,18.5031144862013,20.6986934110557,18.6468824768941,18.013631010694,7.3,0,0,0,0,0
13-May-2021 01:45:00,18.4646634973875,18.4646634973864,20.648475389442,18.608405700771,17.9757264344527,7.35,0,0,0,0,0
13-May-2021 02:00:00,18.4270254464359,18.4270254464347,20.5987983672467,18.5707280661515,17.9386626843441,7.4,0,0,0,0,0
13-May-2021 02:15:00,18.3395994108065,18.3395994108054,20.5315345628162,18.4855826563207,17.8446607202861,7.025,0,0,0,0,0
13-May-2021 02:30:00,18.2474235759411,18.24742357594,20.4629371676661,18.395735063537,17.7458003836612,6.65,0,0,0,0,0
13-May-2021 02:45:00,18.1533455244975,18.1533455244963,20.3937621384469,18.304018601283,17.6449392277894,6.275,0,0,0,0,0
13-May-2021 03:00:00,18.0583360549554,18.0583360549543,20.3242459979228,18.2113947044211,17.5430640246524,5.9,0,0,0,0,0
13-May-2021 03:15:00,18.0190336278338,18.0190336278327,20.2746598714118,18.1718922843565,17.504837835516,6,0,0,0,0,0
13-May-2021 03:30:00,17.985128905566,17.9851289055649,20.2268354015539,18.1377417326068,17.4720819131363,6.1,0,0,0,0,0
13-May-2021 03:45:00,17.9534452676734,17.9534452676722,20.1801511893355,18.105959018595,23.3939034555419,6.2,0,0,0,0,4320
13-May-2021 04:00:00,17.9228955595829,17.9228955595818,20.1353059737324,18.0763072220179,17.961012718192,6.3,0,0,0,0,0
13-May-2021 04:15:00,17.9256510256051,17.9256510256039,20.1028168881889,18.078607690025,17.6639766968175,6.675,0,0,0,0,0
13-May-2021 04:30:00,17.9323473674488,17.9323473674476,20.0714245266425,18.0843004974126,17.5683638087987,7.05,0,0,0,0,0
13-May-2021 04:45:00,17.9410520356402,17.941052035639,20.0407324552648,18.091531090652,17.5418565099906,7.425,0,0,0,0,0
13-May-2021 05:00:00,17.9510977683419,17.9510977683408,20.0107764722739,18.0998107958474,17.5416906824094,7.8,0,0,0,0,0
13-May-2021 05:15:00,18.0036977394894,18.0036977394883,19.9965176036806,18.1485533112704,17.5996226990877,8.525,0,0,0,0,0
13-May-2021 05:30:00,18.0615816650502,18.0615816650491,19.9846056812919,18.2024267554719,17.6668091940704,9.25,0,0,0,0,0
13-May-2021 05:45:00,18.1223308310851,18.122330831084,19.9744371857956,18.25905766673,17.738595396034,9.975,0,0,0,0,0
13-May-2021 06:00:00,24.9567133514228,24.9567133514216,25.1719933334411,25.3500664020469,23.7667361932056,10.7,10080,10080,10080,15840,4320
13-May-2021 06:15:00,18.9319852116896,18.9319852116885,20.449077062067,19.1139817649298,18.4240328927511,11.25,0,0,0,0,0
13-May-2021 06:30:00,25.3592847834211,25.35928478342,25.4004702786124,25.7655189542203,24.1333196494306,11.8,10080,10080,10080,15840,4320
13-May-2021 06:45:00,19.2013677175997,19.2013677175986,20.5956567709179,19.3851617468023,18.6882681584429,12.35,0,0,0,0,0
13-May-2021 07:00:00,25.5793547575185,25.5793547575173,25.5185907372863,25.9827554079348,24.3609984657983,12.9,10080,10080,10080,15840,4320
13-May-2021 07:15:00,19.4002226357358,19.4002226357347,20.7031196207796,19.5792979048746,18.8998518248034,13.425,0,0,0,0,0
13-May-2021 07:30:00,25.7685699520624,25.7685699520613,25.6220989090834,26.1664648936039,24.5650752598145,13.95,10080,10080,10080,15840,4320
13-May-2021 07:45:00,19.5873005377841,19.587300537783,20.8061920979482,19.7604188878341,19.1030779792441,14.475,0,0,0,0,0
13-May-2021 08:00:00,25.9556292264325,25.9556292264313,25.7257496921761,26.3473208656126,24.769024907885,15,10080,10080,10080,15840,4320
13-May-2021 08:15:00,19.7426234402586,19.7426234402575,20.8991196916227,19.9108935474863,19.2711465721407,15.25,0,0,0,0,0
13-May-2021 08:30:00,26.07620312796,26.0762031279588,25.8069485594992,26.4644832294973,24.8979984299828,15.5,10080,10080,10080,15840,4320
13-May-2021 08:45:00,19.8596792552248,19.8596792552236,20.9796825611184,20.0245151039577,19.3967635002661,15.75,0,0,0,0,0
13-May-2021 09:00:00,26.1923192816786,26.1923192816774,25.8875587900662,26.5771372615394,25.0228256583357,16,10080,10080,10080,15840,4320
13-May-2021 09:15:00,19.9520736542137,19.9520736542125,21.0520597352108,20.1145158161551,19.4946350371495,16.05,0,0,0,0,0
13-May-2021 09:30:00,26.2588867382675,26.2588867382664,25.9509340473403,26.6424102623834,25.0915594727745,16.1,10080,10080,10080,15840,4320
13-May-2021 09:45:00,20.0155515131761,20.0155515131749,21.1144805473611,20.1767246717505,19.5602763688986,16.15,0,0,0,0,0
13-May-2021 10:00:00,26.3211554273896,26.3211554273884,26.0128874674907,26.7034259928745,25.155993865817,16.2,10080,10080,10080,15840,4320
13-May-2021 10:15:00,20.0831988169343,20.0831988169331,21.1782507413097,20.2428564258401,19.6309393136302,16.3,0,0,0,0,0
13-May-2021 10:30:00,26.3950478667694,26.3950478667682,26.0787396913967,26.7755329896622,25.2337645583306,16.4,10080,10080,10080,15840,4320
13-May-2021 10:45:00,20.1577853437189,20.1577853437178,21.2442002442912,20.3156570852769,19.7094339788614,16.5,0,0,0,0,0
13-May-2021 11:00:00,26.4699121156527,26.4699121156515,26.1446768029631,26.8486139973028,25.3125618241047,16.6,10080,10080,10080,15840,4320
13-May-2021 11:15:00,20.2327839042572,20.2327839042561,21.3100926019135,20.3888763847615,19.7883874949828,16.7,0,0,0,0,0
13-May-2021 11:30:00,26.5449920207688,26.5449920207677,26.2105164908026,26.9219187157258,25.3916183559979,16.8,10080,10080,10080,15840,4320
13-May-2021 11:45:00,20.3079258016382,20.307925801637,21.3758796265744,20.4622469590313,19.8675278967605,16.9,0,0,0,0,0
13-May-2021 12:00:00,26.6201894365839,26.6201894365827,26.276253423935,26.9953484214607,25.4708363140446,17,10080,10080,10080,15840,4320
13-May-2021 12:15:00,20.3713297386384,20.3713297386372,21.4373176889195,20.5244355971743,19.9332851281317,17,0,0,0,0,0
13-May-2021 12:30:00,26.6705732212472,26.670573221246,26.3329733083961,27.0450834722587,25.5218731062721,17,10080,10080,10080,15840,4320
13-May-2021 12:45:00,20.4199946648905,20.4199946648894,21.4933324331101,20.5724801887643,19.9825610455655,17,0,0,0,0,0
13-May-2021 13:00:00,26.7184332998544,26.7184332998532,26.3885237241006,27.0923459350327,25.5703077081864,17,10080,10080,10080,15840,4320
13-May-2021 13:15:00,20.4732957056537,20.4732957056525,21.5506235776816,20.6249290389131,20.0372483851819,17.05,0,0,0,0,0
13-May-2021 13:30:00,26.7779118974526,26.7779118974514,26.4477947676765,27.1507099776613,25.6320004609517,17.1,10080,10080,10080,15840,4320
13-May-2021 13:45:00,20.533350501166,20.5333505011648,21.6098808965559,20.6838756983608,20.0995154063993,17.15,0,0,0,0,0
13-May-2021 14:00:00,26.8381068324206,26.8381068324194,26.5069254169803,27.2098057140287,25.6944027521882,17.2,10080,10080,10080,15840,4320
13-May-2021 14:15:00,20.6024201408323,20.6024201408311,21.6720401819426,20.7514442899895,20.1720530031145,17.325,0,0,0,0,0
13-May-2021 14:30:00,26.9169156955052,26.916915695504,26.5724217505091,27.2867007488885,25.7779656559278,17.45,10080,10080,10080,15840,4320
13-May-2021 14:45:00,20.6824728659546,20.6824728659534,21.7378658587883,20.8295734959622,20.2569030467252,17.575,0,0,0,0,0
13-May-2021 15:00:00,26.9975212307164,26.9975212307152,26.6384008433962,27.365376812051,25.8634083146087,17.7,10080,10080,10080,15840,4320
13-May-2021 15:15:00,20.6212184941902,20.621218494189,21.7529186205375,20.7729736708275,20.1802514102315,16.625,0,0,0,0,0
13-May-2021 15:30:00,26.7795891138133,26.7795891138121,26.5974369858303,27.1588556260647,25.6094491995659,15.55,10080,10080,10080,15840,4320
13-May-2021 15:45:00,20.3821730596241,20.3821730596229,21.7040479300111,20.5456395845457,19.9044503002266,14.475,0,0,0,0,0
13-May-2021 16:00:00,26.5303650270007,26.5303650269995,26.5435067794591,26.9215770429985,25.3228090935449,13.4,10080,10080,10080,15840,4320
13-May-2021 16:15:00,20.185845841212,20.1858458412107,21.6672260543199,20.3587153947374,19.6785379124313,12.825,0,0,0,0,0
13-May-2021 16:30:00,26.3945226669658,26.3945226669645,26.5262006079963,26.7925179505451,25.1653738917475,12.25,10080,10080,10080,15840,4320
13-May-2021 16:45:00,20.0545492103985,20.0545492103973,21.649482410231,20.2342714758158,19.5253431677412,11.675,0,0,0,0,0
13-May-2021 17:00:00,26.2634291980457,26.2634291980445,26.506862845283,26.6683730861167,25.0120488914174,11.1,10080,10080,10080,15840,4320
13-May-2021 17:15:00,19.9813816738142,19.981381673813,21.6494429885875,20.1654141729868,19.4380441927277,11.025,0,0,0,0,0
13-May-2021 17:30:00,26.2537520899446,26.2537520899434,26.5281177641319,26.6602952793877,24.9965154742413,10.95,10080,10080,10080,15840,4320
13-May-2021 17:45:00,19.9784753133701,19.9784753133689,21.671907991499,20.1640828428706,19.4292775320007,10.875,0,0,0,0,0
13-May-2021 18:00:00,26.2529697511549,26.2529697511537,26.5505962679852,26.6610879389629,24.9898514952003,10.8,10080,10080,10080,15840,4320
13-May-2021 18:15:00,19.9841077740882,19.984107774087,21.6961473229542,20.1710259134043,19.4298422292157,10.775,0,0,0,0,0
13-May-2021 18:30:00,26.2650146013203,26.2650146013191,26.5766882482803,26.6741715267991,24.9976681102714,10.75,10080,10080,10080,15840,4320
13-May-2021 18:45:00,19.9966797950777,19.9966797950764,21.7220516607239,20.1846317499154,19.4382055567071,10.725,0,0,0,0,0
13-May-2021 19:00:00,26.277568603492,26.2775686034908,26.6022780450716,26.6877554804946,25.0060362527693,10.7,10080,10080,10080,15840,4320
13-May-2021 19:15:00,20.0208714594613,20.0208714594601,21.7515418990071,20.2093006680505,19.4599252460529,10.775,0,0,0,0,0
13-May-2021 19:30:00,26.3145555101575,26.3145555101563,26.6360828652916,26.7246521356107,25.0423001546055,10.85,10080,10080,10080,15840,4320
13-May-2021 19:45:00,20.0593301760023,20.059330176001,21.7856522491984,20.2476392357142,19.497752798422,10.925,0,0,0,0,0
13-May-2021 20:00:00,26.3535679135698,26.3535679135686,26.6702647602701,26.7635198080414,25.0807680196616,11,10080,10080,10080,15840,4320
13-May-2021 20:15:00,20.0896913700339,20.0896913700327,21.8166452127223,20.2782454513885,19.526385313841,11,0,0,0,0,0
13-May-2021 20:30:00,26.3742398764493,26.3742398764481,26.6977316503349,26.7848378039179,25.098502340602,11,10080,10080,10080,15840,4320
13-May-2021 20:45:00,20.1091066988958,20.1091066988946,21.84358968888,20.2983044827083,19.5428977565728,11,0,0,0,0,0
13-May-2021 21:00:00,26.3930691759877,26.3930691759865,26.724333515623,26.8043045491685,25.1144671251149,11,10080,10080,10080,15840,4320
13-May-2021 21:15:00,20.1335113663034,20.1335113663021,21.8720351168187,20.3230641729965,19.5653226218293,11.05,0,0,0,0,0
13-May-2021 21:30:00,26.4237553907429,26.4237553907417,26.7548560898152,26.8350562290433,25.1440731514341,11.1,10080,10080,10080,15840,4320
13-May-2021 21:45:00,20.1648675176743,20.1648675176731,21.9026398848706,20.3544656056552,19.5956671378946,11.15,0,0,0,0,0
13-May-2021 22:00:00,26.455342807725,26.4553428077237,26.7854301108002,26.8666718741573,25.1747130883786,11.2,10080,10080,10080,15840,4320
13-May-2021 22:15:00,20.1935734420023,20.1935734420011,21.9320866867865,20.3833215824181,19.6230642976973,11.225,0,0,0,0,0
13-May-2021 22:30:00,19.7092060491837,19.7092060491825,21.6074666803112,19.8599828274483,19.2450158360766,11.25,0,0,0,0,0
13-May-2021 22:45:00,19.5154969801436,19.5154969801423,21.4622418296457,19.6527253825012,19.0888490949696,11.275,0,0,0,0,0
13-May-2021 23:00:00,19.4184344088855,19.4184344088842,21.3783969206669,19.5499119046337,19.0077243328873,11.3,0,0,0,0,0
13-May-2021 23:15:00,19.3370867584689,19.3370867584676,21.3092509648542,19.466956840145,18.9306615904678,11.15,0,0,0,0,0
13-May-2021 23:30:00,19.2679208079431,19.2679208079419,21.2477198759398,19.3975480233627,18.8621196932268,11,0,0,0,0,0
13-May-2021 23:45:00,19.2037298896752,19.2037298896739,21.1891700322026,19.3337066932107,18.7969774669074,10.85,0,0,0,0,0
14-May-2021 00:00:00,19.1416396925085,19.1416396925073,21.1318822520002,19.2722286993133,18.7332386179543,10.7,0,0,0,0,0
14-May-2021 00:15:00,19.0952944206004,19.0952944205992,21.0805176675181,19.2259299429611,18.6870313826031,10.675,0,0,0,0,0
14-May-2021 00:30:00,19.0509338585975,19.0509338585962,21.030033140459,19.1816563663524,18.6426859988949,10.65,0,0,0,0,0
14-May-2021 00:45:00,19.0075012058802,19.0075012058789,20.9800986876072,19.1383276860374,18.5992138096108,10.625,0,0,0,0,0
14-May-2021 01:00:00,18.9646138674631,18.9646138674618,20.9305974777188,19.0955516204168,18.5562592710085,10.6,0,0,0,0,0
14-May-2021 01:15:00,18.916196080665,18.9161960806638,20.8793586131395,19.0475217609117,18.5069163161531,10.525,0,0,0,0,0
14-May-2021 01:30:00,18.8674945411033,18.8674945411021,20.8282772060574,18.9992148579482,18.4572670970183,10.45,0,0,0,0,0
14-May-2021 01:45:00,18.8188205284506,18.8188205284493,20.7774329275124,18.950939274295,18.4076275019549,10.375,0,0,0,0,0
14-May-2021 02:00:00,18.7702760211871,18.7702760211859,20.7268472737683,18.9027953104062,18.3581030672389,10.3,0,0,0,0,0
14-May-2021 02:15:00,18.7248581168,18.7248581167987,20.6775867426729,18.8576423557578,18.3121140860167,10.25,0,0,0,0,0
14-May-2021 02:30:00,18.6799224778091,18.6799224778079,20.6286917561536,18.8129696446455,18.2666023467361,10.2,0,0,0,0,0
14-May-2021 02:45:00,18.635300762684,18.6353007626828,20.5801132302269,18.7686096536069,18.2213991165517,10.15,0,0,0,0,0
14-May-2021 03:00:00,18.590932848835,18.5909328488338,20.5318323410872,18.7245028125473,18.1764435072726,10.1,0,0,0,0,0
14-May-2021 03:15:00,18.5497554953108,18.5497554953096,20.4849028691624,18.683448726152,18.1350947746134,10.075,0,0,0,0,0
14-May-2021 03:30:00,18.509101481236,18.5091014812348,20.4383613969418,18.6429138423737,18.0942719083887,10.05,0,0,0,0,0
14-May-2021 03:45:00,18.4687937604428,18.4687937604416,20.3921578579635,18.6027219358749,18.0537976015547,10.025,0,0,0,0,0
14-May-2021 04:00:00,18.4287689957076,18.4287689957064,20.3462733613706,18.5628102222136,18.0136077924962,10,0,0,0,0,0
14-May-2021 04:15:00,18.3771534029702,18.377153402969,20.2964466993719,18.5118540644403,17.9601394883588,9.875,0,0,0,0,0
14-May-2021 04:30:00,18.3245549172621,18.3245549172609,20.2465012998573,18.4599267567605,17.9056571592167,9.75,0,0,0,0,0
14-May-2021 04:45:00,18.2716460558214,18.2716460558202,20.1966125828971,18.4076975350861,17.8508354783719,9.625,0,0,0,0,0
14-May-2021 05:00:00,18.2186545651832,18.2186545651821,20.1468332598616,18.3553919903005,17.79590588495,9.5,0,0,0,0,0
14-May-2021 05:15:00,18.2041684845756,18.2041684845745,20.1109970617982,18.3398134499915,17.7849468267649,9.7,0,0,0,0,0
14-May-2021 05:30:00,18.1937017673593,18.1937017673581,20.0766607335815,18.3282135645436,17.7780888044264,9.9,0,0,0,0,0
14-May-2021 05:45:00,18.1850554354014,18.1850554354003,20.0432366068204,18.3184041510961,17.7731260976635,10.1,0,0,0,0,0
14-May-2021 06:00:00,24.9490747109785,24.9490747109774,25.2167048173988,25.3420658042311,23.722773501582,10.3,10080,10080,10080,15840,4320
14-May-2021 06:15:00,18.8619299092409,18.8619299092397,20.4720541130995,19.0462217983431,18.3103711711453,10.4,0,0,0,0,0
14-May-2021 06:30:00,25.2268046100057,25.2268046100045,25.4011917280385,25.6380294169027,23.9497048292884,10.5,10080,10080,10080,15840,4320
14-May-2021 06:45:00,19.0059483224093,19.0059483224081,20.5734643807872,19.1974664123207,18.434002352007,10.6,0,0,0,0,0
14-May-2021 07:00:00,25.3203082355757,25.3203082355746,25.4727820807784,25.7342045619558,24.035236335845,10.7,10080,10080,10080,15840,4320
14-May-2021 07:15:00,19.1301097337054,19.1301097337042,20.6521122019543,19.3200189351738,18.5626127670374,11.225,0,0,0,0,0
14-May-2021 07:30:00,25.492134799488,25.4921347994868,25.5670734896408,25.9011735446403,24.2211166894567,11.75,10080,10080,10080,15840,4320
14-May-2021 07:45:00,19.3062193936034,19.3062193936023,20.7475168624508,19.4907769617851,18.7540855366299,12.275,0,0,0,0,0
14-May-2021 08:00:00,25.6705275453682,25.6705275453671,25.6635353295758,26.073948373648,24.415620859926,12.8,10080,10080,10080,15840,4320
14-May-2021 08:15:00,19.4270749039959,19.4270749039947,20.8238265436361,19.6085951164558,18.883103189869,12.825,0,0,0,0,0
14-May-2021 08:30:00,25.727525851356,25.7275258513548,25.7176263389138,26.1306043162387,24.4725634717124,12.85,10080,10080,10080,15840,4320
14-May-2021 08:45:00,19.4766619647601,19.476661964759,20.8757782573775,19.6578637021969,18.9326629177051,12.875,0,0,0,0,0
14-May-2021 09:00:00,25.7742519867272,25.7742519867261,25.7686456505465,26.177017326444,24.51929658306,12.9,10080,10080,10080,15840,4320
14-May-2021 09:15:00,19.5872920489019,19.5872920489007,20.9496433748618,19.7651581641947,19.0526312784092,13.475,0,0,0,0,0
14-May-2021 09:30:00,25.956147582042,25.9561475820408,25.86781434325,26.3524766908399,24.7200329480437,14.05,10080,10080,10080,15840,4320
14-May-2021 09:45:00,19.7785442177806,19.7785442177794,21.0521109156558,19.9498344615625,19.2630962218703,14.625,0,0,0,0,0
14-May-2021 10:00:00,26.1518365431985,26.1518365431973,25.9722952260975,26.541481989987,24.9352693053838,15.2,10080,10080,10080,15840,4320
14-May-2021 10:15:00,19.9029033583454,19.9029033583442,21.1316242226235,20.07084889625,19.3967549979142,15.15,0,0,0,0,0
14-May-2021 10:30:00,26.196548779083,26.1965487790818,26.024071377247,26.5862812085721,24.9788266363403,15.1,10080,10080,10080,15840,4320
14-May-2021 10:45:00,19.9383463380791,19.9383463380779,21.1806857219549,20.1064487134023,19.4309546593032,15.05,0,0,0,0,0
14-May-2021 11:00:00,26.2283306279609,26.2283306279597,26.0718936190365,26.6182559048676,25.0093112797416,15,10080,10080,10080,15840,4320
14-May-2021 11:15:00,19.9417769791212,19.94177697912,21.2181748169196,20.111328185224,19.4292533855066,14.725,0,0,0,0,0
14-May-2021 11:30:00,26.2013946034026,26.2013946034014,26.0982541440861,26.5940555140259,24.9733282921808,14.45,10080,10080,10080,15840,4320
14-May-2021 11:45:00,19.9101890669236,19.9101890669224,21.2424810159524,20.0825534478305,19.388426844127,14.175,0,0,0,0,0
14-May-2021 12:00:00,26.1673226944061,26.1673226944049,26.1210592332328,26.5628629997852,24.9298337314968,13.9,10080,10080,10080,15840,4320
14-May-2021 12:15:00,19.9662191920975,19.9662191920963,21.2969175101352,20.1372688448163,19.4479484873414,14.4,0,0,0,0,0
14-May-2021 12:30:00,26.3232585068145,26.3232585068133,26.2104642892713,26.713177726192,25.1024295812672,14.9,10080,10080,10080,15840,4320
14-May-2021 12:45:00,20.1346008340436,20.1346008340424,21.3902395127233,20.2998920498235,19.6333055559865,15.4,0,0,0,0,0
14-May-2021 13:00:00,26.4970617956533,26.4970617956521,26.3058738049459,26.881127344807,25.293480579677,15.9,10080,10080,10080,15840,4320
14-May-2021 13:15:00,20.2373165132014,20.2373165132002,21.4605810339805,20.4001096802181,19.7429561916914,15.775,0,0,0,0,0
14-May-2021 13:30:00,26.520090158829,26.5200901588278,26.348320300675,26.9051055076677,25.312929824941,15.65,10080,10080,10080,15840,4320
14-May-2021 13:45:00,20.2509250189369,20.2509250189357,21.5001356273261,20.4147527637833,19.7528429695965,15.525,0,0,0,0,0
14-May-2021 14:00:00,26.5298430846308,26.5298430846296,26.3864514308991,26.9159428909814,25.3188568162611,15.4,10080,10080,10080,15840,4320
14-May-2021 14:15:00,20.2676572664168,20.2676572664155,21.5405030200719,20.4321914582286,19.7669349286308,15.35,0,0,0,0,0
14-May-2021 14:30:00,26.5552137015834,26.5552137015822,26.4295269140686,26.9416291154716,25.3427933588762,15.3,10080,10080,10080,15840,4320
14-May-2021 14:45:00,20.2934782977105,20.2934782977093,21.5833316335935,20.4583414963806,19.7912778451741,15.25,0,0,0,0,0
