Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
29-Jan-2008 13:15:00,12.0814090133887,11.9515576969786,11.8671349587291,9.44739365307109,8.11242813507777,20,0,4200,0,0,0
29-Jan-2008 13:30:00,12.8070940060787,15.754115889047,13.0392537839578,12.7780098462068,12.1269580743697,20,0,4200,0,0,1800
29-Jan-2008 13:45:00,12.8776239293527,16.2057534468942,13.1014810714579,13.0918894503566,14.9391057312714,20,0,4200,4200,0,1800
29-Jan-2008 14:00:00,12.9086678358878,16.3955304265016,15.2925687629642,13.2071649055616,15.2956797149668,20,0,4200,4200,0,1800
29-Jan-2008 14:15:00,12.9286072606382,16.4943341920133,15.5043496734947,13.2569755350236,15.4555124781465,-10,0,0,4200,0,1800
29-Jan-2008 14:30:00,9.39161209435911,10.1840569283206,14.3298214138427,9.89399902504908,11.4845358579122,-10,4200,0,4200,0,1800
29-Jan-2008 14:45:00,11.860760472608,9.5781264926351,14.2627926447134,9.54838963194043,11.1704599064415,20,4200,0,4200,0,1800
29-Jan-2008 15:00:00,15.5563842795003,12.8903526129563,15.510215383764,12.7922678476971,15.1118567387324,20,4200,0,4200,6600,1800
29-Jan-2008 15:15:00,15.9711988838077,13.1424983768952,15.6211612139574,16.0084823017321,15.4373742292002,20,4200,0,4200,6600,1800
29-Jan-2008 15:30:00,16.1510397876259,13.2388870224878,15.6842906977312,16.4303529234168,15.5847502141862,20,4200,0,4200,6600,1800
29-Jan-2008 15:45:00,16.2490842330819,13.2843722046292,15.7342237860337,16.6154768386758,15.6724532274768,20,4200,0,4200,6600,1800
29-Jan-2008 16:00:00,16.3160167830058,13.3112576827622,15.7807004297277,16.7169171566766,15.7386545407108,-10,4200,0,4200,6600,1800
29-Jan-2008 16:15:00,12.8164693421981,9.77697692949482,14.550694875084,13.3965023597038,11.7357512773942,-10,4200,0,4200,0,0
29-Jan-2008 16:30:00,12.4980637636124,9.42625948375964,14.4687682223497,10.1589911067279,8.93228619033956,-10,4200,0,4200,0,0
29-Jan-2008 16:45:00,12.3814316050542,9.27854714642275,14.437648325274,9.73590791869787,8.58161547119747,-10,4200,0,4200,6600,0
29-Jan-2008 17:00:00,12.3336496026594,9.20041605100643,14.420419779926,12.4866909975263,8.4267285606341,20,4200,0,0,6600,0
29-Jan-2008 17:15:00,15.8656375905548,12.7025701402718,13.5162555726084,16.0957860778663,12.4041636070984,20,4200,0,0,6600,1800
29-Jan-2008 17:30:00,16.2197362874147,13.0272539410121,13.4347837648097,16.5331904547672,15.205628281885,20,4200,0,4200,6600,1800
29-Jan-2008 17:45:00,16.3721490300815,13.1506256829736,15.5771796627326,16.7181897659137,15.5613413386793,20,4200,0,4200,6600,1800
29-Jan-2008 18:00:00,16.4565309921536,13.2063175266492,15.7750671274282,16.8165255790265,15.7240149676544,20,4200,0,4200,6600,1800
29-Jan-2008 18:15:00,16.5162371968285,13.2376711640153,15.8757981238979,16.8829117302774,15.8183656477492,20,4200,0,4200,0,1800
29-Jan-2008 18:30:00,16.5667425466352,13.2601524762975,15.9413304896911,14.0073144710904,15.8868948014514,-10,0,0,0,0,1800
29-Jan-2008 18:45:00,10.2380394662368,9.72476037881167,12.5471204487205,10.3544750339034,11.8824159466138,-10,0,0,0,0,0
29-Jan-2008 19:00:00,9.62336464609333,9.37191642281822,12.2601914466937,9.90137797309069,9.07331997108671,-10,0,0,0,0,0
29-Jan-2008 19:15:00,9.37436935873315,9.21986941491673,12.1284686997023,9.70960304559941,8.71561091465995,-10,0,0,0,0,0
29-Jan-2008 19:30:00,9.25099919739704,9.13583217204768,12.0495583009067,9.60870520947969,8.5536878137567,-10,0,4200,0,6600,0
29-Jan-2008 19:45:00,9.17530599434355,11.8983072765328,11.9899946843043,12.4721958447476,8.46213055601465,-10,0,4200,0,6600,1800
29-Jan-2008 20:00:00,9.11899688642345,12.1395746674566,11.9414769948852,12.7319326268592,10.8790191293477,-10,0,4200,0,6600,1800
29-Jan-2008 20:15:00,9.07111476109651,12.2204869356524,11.9007930592481,12.8198987838198,11.0568311736073,-10,0,4200,4200,6600,1800
29-Jan-2008 20:30:00,9.0272073654037,12.2459428961804,14.0330741398905,12.8493128391242,11.1130049210334,-10,4200,4200,4200,0,1800
29-Jan-2008 20:45:00,11.8076921460742,12.2516377200016,14.1996260240174,9.92793579736261,11.127641071877,-10,4200,4200,4200,0,0
29-Jan-2008 21:00:00,12.0597828276231,12.251334758382,14.2589867974861,9.61663419301494,8.64576275088473,-10,4200,4200,4200,0,0
29-Jan-2008 21:15:00,12.1492165604532,12.2495295548172,14.2779664782019,9.47992865487189,8.40795818949894,-10,4200,0,4200,0,0
29-Jan-2008 21:30:00,12.1821062288806,9.42619700590455,14.2805998890448,9.40320415288757,8.29413316446991,-10,4200,0,4200,0,0
29-Jan-2008 21:45:00,12.1924856960447,9.13361981658768,14.2750710936309,9.34946967093285,8.22389486871089,-10,4200,0,4200,0,0
29-Jan-2008 22:00:00,12.1932264859517,9.00505084553131,14.265001598752,9.3048625843183,8.17017192100268,-10,0,0,4200,0,0
29-Jan-2008 22:15:00,9.36856716949598,8.93341903888663,14.2523264886054,9.26402122201413,8.12297187131809,-10,0,0,0,0,0
29-Jan-2008 22:30:00,9.07265203733589,8.88260653341329,12.068624916064,9.22456693739294,8.07827605492184,-10,0,0,0,6600,0
29-Jan-2008 22:45:00,8.9384095651331,8.83793941726021,11.8510266004088,12.1141210659063,8.0337060119538,-10,0,4200,0,6600,0
29-Jan-2008 23:00:00,8.85929167517839,11.6156045575282,11.7421351434681,12.3849250095145,7.99010917997087,-10,0,4200,4200,6600,0
29-Jan-2008 23:15:00,8.80195399304293,11.8626644909862,13.844445908137,12.4773603762874,7.94829940793449,-10,0,4200,4200,6600,0
29-Jan-2008 23:30:00,8.75527726003284,11.9470753890659,13.9969148436038,12.5093565037528,7.9090530564317,-10,0,0,4200,6600,0
29-Jan-2008 23:45:00,8.714213006937,9.15487475384915,14.0496236333584,12.5191419271108,7.87206345936746,-10,0,0,4200,6600,0
30-Jan-2008 00:00:00,8.67524844365328,8.87271865007963,14.0649060735624,12.5204542406282,7.83650456716096,-10,0,4200,4200,6600,0
30-Jan-2008 00:15:00,8.63691031145913,11.567710639593,14.0651642133835,12.5183592379319,7.80178181094623,20,0,4200,4200,6600,0
30-Jan-2008 00:30:00,12.1538386246854,15.339944088527,15.3362499507758,15.9043520210428,11.8286405677659,20,0,4200,0,6600,0
30-Jan-2008 00:45:00,12.4855457223443,15.7823121374539,13.2893008487764,16.2636900550684,12.1726278633502,20,0,4200,0,6600,0
30-Jan-2008 01:00:00,12.6126178826414,15.9701991824147,13.1562712761554,16.4181306391455,12.3110094890549,20,0,4200,0,6600,0
30-Jan-2008 01:15:00,12.6686626198647,16.0678278128867,13.1135043331313,16.5013361167384,12.3772175816322,20,4200,4200,0,6600,0
30-Jan-2008 01:30:00,15.5188566899076,16.130831058471,13.1047411694516,16.5570620721371,12.4164444490654,20,4200,4200,0,6600,0
30-Jan-2008 01:45:00,15.8277198321379,16.1809702788638,13.1107946870901,16.6019395550235,12.4454258157859,20,4200,0,0,6600,1800
30-Jan-2008 02:00:00,15.968303422539,13.4054407755873,13.1238370337576,16.6425391662981,14.9506280176416,20,4200,0,0,0,1800
30-Jan-2008 02:15:00,16.0493436126496,13.1592329102428,13.1389475522385,13.752017177732,15.2026068386723,20,4200,0,0,0,1800
30-Jan-2008 02:30:00,16.106843458147,13.0766046552459,13.1520847123986,13.478685954786,15.3248692971747,20,4200,4200,0,0,1800
30-Jan-2008 02:45:00,16.154876167553,15.8721130866552,13.1627485187833,13.3831289645,15.39974196344,20,4200,4200,0,0,0
30-Jan-2008 03:00:00,16.1997388950096,16.1586510942354,13.1731529019027,13.3491908711593,12.9758880047719,20,0,4200,0,0,0
30-Jan-2008 03:15:00,13.4227104388866,16.2896724504804,13.1836326581551,13.3386823810294,12.7959814475984,20,0,0,0,6600,0
30-Jan-2008 03:30:00,13.1763448717445,13.545131614835,13.1928699928704,16.2671243248527,12.7405358390041,20,0,0,4200,6600,1800
30-Jan-2008 03:45:00,13.0934981114523,13.3103071501929,15.3698666148991,16.5822854390135,15.2109720241561,20,0,0,4200,6600,1800
30-Jan-2008 04:00:00,13.0684004584172,13.2324845633613,15.5795682663787,16.7235321540415,15.449916080373,-10,0,0,4200,6600,1800
30-Jan-2008 04:15:00,9.51213696338521,9.65570847861698,14.4072128403683,13.4168235947698,11.5096922128016,-10,0,0,4200,6600,1800
30-Jan-2008 04:30:00,9.15152135402539,9.28663817715532,14.3450185536449,13.1139382321639,11.211543672704,-10,0,0,4200,6600,1800
30-Jan-2008 04:45:00,8.99885818770077,9.13017489907656,14.3222375534777,13.0054150283188,11.1025210904563,-10,4200,0,4200,6600,0
30-Jan-2008 05:00:00,11.7389602357502,9.04730957291513,14.3109939215101,12.9624908925554,8.57822456661646,-10,4200,0,0,6600,0
30-Jan-2008 05:15:00,11.9749772263987,8.99290600417033,12.1356158203269,12.9434149307023,8.32889252041003,-10,4200,4200,4200,6600,1800
30-Jan-2008 05:30:00,12.0561339158659,11.7701616555746,14.0987353297837,12.9318052986961,10.694650191835,-10,4200,4200,4200,6600,1800
30-Jan-2008 05:45:00,12.0848870374339,12.0212728188698,14.2040461333964,12.9236245620625,10.8571522805168,20,4200,4200,4200,6600,1800
30-Jan-2008 06:00:00,15.6491348400158,15.6652240505732,15.519534294878,16.3072739710453,14.9722633848229,-10,4200,4200,4200,6600,1800
30-Jan-2008 06:15:00,12.4660146820823,12.5130069014867,14.3878636635307,13.2768375261697,11.3058020354231,-10,4200,4200,4200,0,1800
30-Jan-2008 06:30:00,12.2623170046866,12.3216292041008,14.3421369221227,10.1398265003777,11.1035230279214,-10,4200,4200,4200,0,1800
30-Jan-2008 06:45:00,12.1914373747681,12.2557841992005,14.3275354743141,9.75398335566063,11.0275169324591,-10,4200,4200,4200,0,1800
30-Jan-2008 07:00:00,12.1634824002442,12.229933739997,14.3202959546487,9.58880897342789,10.9918116546858,-10,4200,4200,4200,0,0
30-Jan-2008 07:15:00,12.1512779283621,12.2186274216607,14.3142081678999,9.50108749799106,8.4899310932174,-10,0,4200,4200,6600,0
30-Jan-2008 07:30:00,9.32378456845834,12.2125377947971,14.307521724766,12.3726046631256,8.24470753644375,-10,0,4200,4200,6600,0
30-Jan-2008 07:45:00,9.02936923337962,12.2075115394241,14.3008145511274,12.638109997581,8.13040253871696,-10,0,4200,4200,6600,1800
30-Jan-2008 08:00:00,8.89985630803268,12.2020977388931,14.294605787028,12.7305203534661,10.5440380287965,-10,0,4200,4200,6600,1800
30-Jan-2008 08:15:00,8.82776390997589,12.1961390222527,14.2892583911231,12.7637155933512,10.7249275510064,20,0,0,4200,6600,1800
30-Jan-2008 08:30:00,12.3318943424066,12.922889027351,15.5600430100952,16.1640263103224,14.8470978989821,20,0,0,0,6600,1800
30-Jan-2008 08:45:00,12.6576334556897,12.9939393721033,13.5125898093461,16.5295598935984,15.2440966029932,-10,0,0,0,6600,1800
30-Jan-2008 09:00:00,9.2263180150283,9.46923951835261,12.1018840004217,13.2973873548404,11.3583264132473,-10,0,0,0,6600,1800
30-Jan-2008 09:15:00,8.91049876633878,9.11615294448159,11.9290745207,13.0183309026106,11.0769587104278,-10,0,0,0,6600,0
30-Jan-2008 09:30:00,8.77163438456739,8.96155051166861,11.8433361325804,12.9140219311324,8.490225260726,-10,0,0,0,6600,0
30-Jan-2008 09:45:00,8.69218828105836,8.87486763998246,11.7870529418765,12.8672495213877,8.21433524575511,-10,0,4200,0,6600,0
30-Jan-2008 10:00:00,8.63512429179553,11.635025211228,11.7411229777453,12.8415269146106,8.08745341224575,-10,0,4200,0,6600,1800
30-Jan-2008 10:15:00,8.58754120929719,11.8742992220663,11.7004494438699,12.8237285687029,10.4938695791217,-10,0,4200,0,6600,1800
30-Jan-2008 10:30:00,8.5444388036998,11.9534721718651,11.6634955277,12.8093695434845,10.6690289480321,-10,0,4200,0,0,1800
30-Jan-2008 10:45:00,8.50348095865142,11.9771396206818,11.6285207680581,9.86679567617794,10.7245054311162,-10,4200,4200,0,0,1800
30-Jan-2008 11:00:00,11.2847147511864,11.9796334072918,11.5925761538261,9.54227162628896,10.7362859090087,20,4200,0,0,0,1800
30-Jan-2008 11:15:00,15.0897151793469,12.7076490569085,12.8314680080156,12.7852733667921,14.7912491214501,20,4200,0,0,0,1800
30-Jan-2008 11:30:00,15.543920947593,12.7780156662322,12.9203555709152,13.0642630437716,15.1557162753461,20,4200,0,0,0,1800
30-Jan-2008 11:45:00,15.736237351384,12.8078341492216,12.9538810615134,13.1642380571129,15.3125085432479,20,4200,0,0,0,1800
30-Jan-2008 12:00:00,15.8361695302599,12.8247428630741,12.9695249837182,13.2046606017778,15.3970186910213,20,0,0,0,6600,1800
30-Jan-2008 12:15:00,13.0796468775715,12.8372113076982,12.9794947880284,16.1528736238454,15.4549300536531,-10,0,0,0,0,1800
30-Jan-2008 12:30:00,9.28592909901508,9.29324521228812,11.7126044189401,10.1560836454365,11.4430661874849,-10,0,0,0,0,1800
30-Jan-2008 12:45:00,8.83691787579915,8.93412326829166,11.5926184083449,9.62161451409517,11.1104316991081,-10,0,4200,0,0,1800
30-Jan-2008 13:00:00,8.64685842130666,11.5994724486284,11.5247930801717,9.40511735908183,10.9798747876963,-10,0,4200,0,0,1800
30-Jan-2008 13:15:00,8.54858346551462,11.8035638417475,11.4743561372434,9.29530329060125,10.9188373067602,-10,0,4200,0,0,1800
30-Jan-2008 13:30:00,8.48598641611761,11.8697780226267,11.4305945586945,9.22594464199803,10.8832923769958,-10,0,4200,0,0,0
30-Jan-2008 13:45:00,8.43765459018213,11.8889695039329,11.3894394837315,9.17234569770805,8.3771490227126,20,0,4200,0,0,0
30-Jan-2008 14:00:00,11.9494491085019,15.4444285216093,12.6245039877378,12.5142137312452,12.1871721540841,20,0,0,4200,0,1800
30-Jan-2008 14:15:00,12.2777498047711,12.9857166008047,14.8788364019908,12.8328358878821,14.9232907143804,20,0,0,4200,0,1800
30-Jan-2008 14:30:00,12.4039981836485,12.8526310609645,15.110007365189,12.9515349710838,15.2504765538238,20,0,4200,4200,0,1800
30-Jan-2008 14:45:00,12.4618494947255,15.6354621729224,15.215853754846,13.0038874098157,15.3982998326558,20,0,4200,4200,0,1800
30-Jan-2008 15:00:00,12.4950828232784,15.9188213533314,15.2778354461532,13.0319296199133,15.4825770951566,20,4200,4200,4200,0,1800
30-Jan-2008 15:15:00,15.340820003736,16.0503620332717,15.3247319345868,13.0509300133623,15.5430364172306,20,4200,4200,4200,0,1800
30-Jan-2008 15:30:00,15.6526218817169,16.1305056943909,15.3677229189409,13.066596864101,15.5942995808959,-10,4200,4200,0,0,1800
30-Jan-2008 15:45:00,12.2447287857341,12.6371945759576,11.9665071963085,9.69130051245729,11.5805846544232,-10,4200,0,0,0,1800
30-Jan-2008 16:00:00,11.9637150550399,9.50005547946841,11.6821914675629,9.33977913260954,11.2469138839375,-10,4200,0,0,0,1800
30-Jan-2008 16:15:00,11.8618562173886,9.09310652761291,11.5579425334589,9.18935002252917,11.1154950089881,20,4200,0,0,6600,1800
30-Jan-2008 16:30:00,15.3731496894757,12.4720907167898,12.7644730821315,15.4264883514042,15.1149867090081,20,0,0,0,6600,1800
30-Jan-2008 16:45:00,12.8985425487773,12.7471909618227,12.8439732767549,16.0463027876009,15.4588188505883,20,0,0,0,6600,1800
30-Jan-2008 17:00:00,12.7588370829012,12.8491697864861,12.8778333522688,16.2955297132162,15.6097943516605,20,0,0,0,6600,1800
30-Jan-2008 17:15:00,12.7163639310557,12.8928473705588,12.8973805062697,16.4179836054452,15.6948100145643,20,0,0,0,0,1800
30-Jan-2008 17:30:00,12.7058922014104,12.9147523950179,12.911995762396,13.5622342887412,15.7553488619599,20,0,0,0,0,1800
30-Jan-2008 17:45:00,12.7077286575468,12.9284232010904,12.9227121037963,13.3048242533706,15.8049037931126,20,0,4200,0,0,0
30-Jan-2008 18:00:00,12.7146736468929,15.7601520161038,12.9303976566388,13.2173664308805,13.3686428915786,20,4200,4200,0,0,0
30-Jan-2008 18:15:00,15.5457602597797,16.0599782679922,12.9374799287653,13.1878413482884,13.1810321069237,20,0,4200,0,0,0
30-Jan-2008 18:30:00,13.02678013006,16.196036989866,12.9461449859403,13.1802590261623,13.1194086049484,20,0,0,0,6600,0
30-Jan-2008 18:45:00,12.8756255152603,13.4538463278128,12.9555519149353,16.1111923062266,13.1025052407034,20,0,0,0,6600,0
30-Jan-2008 19:00:00,12.8312407476869,13.2202552488672,12.9656537924456,16.4283904814999,13.1042892102994,20,0,0,0,0,0
30-Jan-2008 19:15:00,12.8214171242966,13.1418046662778,12.9762311251709,13.6396436588061,13.1145319292334,20,0,0,0,0,0
30-Jan-2008 19:30:00,12.8244287737055,13.1168208424525,12.9849115079502,13.4074109211541,13.127028526357,-10,0,0,0,0,0
30-Jan-2008 19:45:00,9.27814448633229,9.5580136040147,11.7155090697872,9.93987365551132,9.0782595096353,-10,4200,0,0,0,0
30-Jan-2008 20:00:00,11.7411257890422,9.19353637255722,11.5935772114264,9.55029289372623,8.71203727549091,-10,4200,4200,0,0,0
30-Jan-2008 20:15:00,11.8780524879583,11.8582725380507,11.5267434493992,9.38360018064357,8.55003784962126,20,4200,4200,0,6600,0
30-Jan-2008 20:30:00,15.4761551180812,15.618608763946,12.7560882464201,15.6134412301863,12.5202014609684,20,4200,4200,0,6600,0
30-Jan-2008 20:45:00,15.8583801967133,16.0562421347828,12.8475230635742,16.2296811163293,12.8354787934387,20,0,4200,0,6600,0
30-Jan-2008 21:00:00,13.2043664795705,16.2434151636939,12.8910481164625,16.476879983821,12.9584177340142,20,0,4200,0,6600,0
30-Jan-2008 21:15:00,13.0069753255598,16.3421345144385,12.9192398334102,16.5979414633259,13.0157935858853,20,0,0,0,6600,0
30-Jan-2008 21:30:00,12.9454401545804,13.5853551905132,12.9415720905687,16.6709101063028,13.0493048069277,20,0,0,0,6600,0
30-Jan-2008 21:45:00,12.9292663463763,13.3457732913137,12.9602516655952,16.7249732671166,13.0739725023302,-10,0,0,4200,6600,1800
30-Jan-2008 22:00:00,9.3757044174312,9.71069964916724,13.8691511793331,13.3821354217241,11.5146122490944,-10,0,4200,4200,6600,1800
30-Jan-2008 22:15:00,9.01627373984296,12.1392726293274,13.9582407337899,13.063886994417,11.386922201734,-10,4200,4200,0,6600,1800
30-Jan-2008 22:30:00,11.686763251792,12.2634293066623,11.8275568408125,12.9492349108362,11.3371826797482,-10,4200,4200,0,0,1800
30-Jan-2008 22:45:00,11.8977748270399,12.3019643220166,11.6458327044691,9.97310065708587,11.3123409044045,20,4200,4200,0,0,1800
30-Jan-2008 23:00:00,15.5251357514809,15.8670520403177,12.8380290757743,13.0285811589171,15.3547251168781,20,4200,4200,4200,0,1800
30-Jan-2008 23:15:00,15.9192739584491,16.2355803206334,15.0837140332216,13.2453445370889,15.7146525441505,20,4200,4200,4200,0,0
30-Jan-2008 23:30:00,16.0927970441734,16.3974086164751,15.3193668968845,13.3256619361397,13.3906445985645,20,4200,0,4200,0,0
30-Jan-2008 23:45:00,16.1907269574216,13.6680834213223,15.4341631625345,13.3631536533745,13.2481004033008,20,0,0,4200,0,0
31-Jan-2008 00:00:00,13.4383712155271,13.4434859160391,15.5033914237997,13.3850751985433,13.2072079185903,20,0,0,4200,6600,0
31-Jan-2008 00:15:00,13.2049908405831,13.3721834381894,15.5531462739415,16.3311220637383,13.2019993217988,20,0,0,4200,6600,0
31-Jan-2008 00:30:00,13.1307273373732,13.353130193602,15.5961178169622,16.6577628255529,13.2120410317466,20,0,0,4200,6600,0
31-Jan-2008 00:45:00,13.1114915459065,13.3538533455602,15.6376090840583,16.8060202687374,13.2294688383069,20,0,4200,4200,0,1800
31-Jan-2008 01:00:00,13.1134507596536,16.1834991603084,15.678859654275,13.9627139588825,15.7302816367369,20,0,4200,0,0,1800
31-Jan-2008 01:15:00,13.1243783714816,16.4851687197261,13.5514549893059,13.7131389224842,15.9792142853436,20,0,4200,0,0,1800
31-Jan-2008 01:30:00,13.1381894542005,16.6224914184059,13.3916024765385,13.6306708109868,16.0980603760958,20,4200,4200,0,0,1800
31-Jan-2008 01:45:00,15.9735413513338,16.7016056098344,13.3389451175287,13.6043954201913,16.1692760432684,20,4200,4200,0,0,0
31-Jan-2008 02:00:00,16.277877975174,16.7586981352642,13.32674770431,13.5992161034477,13.7416600945923,-10,4200,4200,0,0,0
31-Jan-2008 02:15:00,12.8636809359916,13.2532360550648,12.0548862224969,10.2122694156648,9.49687022836233,-10,4200,0,0,6600,0
31-Jan-2008 02:30:00,12.5781869673611,10.1094655822358,11.9382301495717,12.7837054181754,9.05950879606367,-10,4200,0,0,6600,0
31-Jan-2008 02:45:00,12.4736348267074,9.69911088659799,11.8791480759505,12.941807727927,8.87214976725786,-10,4200,0,0,6600,0
31-Jan-2008 03:00:00,12.4290445435904,9.52207055843397,11.8393894050697,12.9918829433361,8.77429876813788,-10,0,0,4200,6600,0
31-Jan-2008 03:15:00,9.58542281079995,9.42824542514625,13.9743950951704,13.006992114586,8.71072196143162,20,0,0,4200,6600,0
31-Jan-2008 03:30:00,12.8366370061002,12.921325316894,15.4178148716324,16.3996620455801,12.7229005262197,20,0,0,0,6600,0
31-Jan-2008 03:45:00,13.0703709665778,13.2414269596093,13.4359541447676,16.762633876402,13.0586969909375,20,0,0,0,6600,0
31-Jan-2008 04:00:00,13.1580146704106,13.3616762483098,13.3280435704551,16.9198109709625,13.1917777116621,20,4200,0,0,6600,0
31-Jan-2008 04:15:00,16.0181720403459,13.4128851564492,13.2951204661817,17.0054162859971,13.2539213348082,20,4200,0,0,6600,0
31-Jan-2008 04:30:00,16.3291642659348,13.4386580014169,13.2913402343219,17.0633395910169,13.2895832184983,-10,4200,0,0,0,0
